PMC4364658__12920_2015_82_Fig1_HTML	9dedde3e-deb5-11ea-99da-0ac135e8bacf
PMC3576254__1477-5956-10-69-5	a0d7ded4-deb5-11ea-99da-0ac135e8bacf
PMC3134078__1345fig4	a3a7046b-deb5-11ea-99da-0ac135e8bacf
PMC5943512__fphys-09-00480-g001	a50e5c9e-deb5-11ea-99da-0ac135e8bacf
PMC3146967__nihms285871f1	bdd570f1-deb5-11ea-99da-0ac135e8bacf
PMC6478125__mjy076f01	c5100700-deb5-11ea-99da-0ac135e8bacf
PMC4876452__srep26350-f6	c6a218b3-deb5-11ea-99da-0ac135e8bacf
PMC6434849__fgene-10-00159-g0007	cf1332f6-deb5-11ea-99da-0ac135e8bacf
PMC2151969__10616_2007_9092_Fig4_HTML	d4fb0a42-deb5-11ea-99da-0ac135e8bacf
PMC3531055__gks1139f2p	ddc82637-deb5-11ea-99da-0ac135e8bacf
PMC6307528__etm-17-01-0071-g05	e0bfbb5e-deb5-11ea-99da-0ac135e8bacf
PMC5743035__fig-8	e7b929c0-deb5-11ea-99da-0ac135e8bacf
PMC5541427__12864_2017_3950_Fig5_HTML	e9306073-deb5-11ea-99da-0ac135e8bacf
PMC4332855__nihms-663076-f0004	f31b9798-deb5-11ea-99da-0ac135e8bacf
PMC4650996__fasebj272526f8	f69973be-deb5-11ea-99da-0ac135e8bacf
PMC5573869__fmolb-04-00058-g0005	fc185007-deb5-11ea-99da-0ac135e8bacf
PMC1992519__nihms29919f2	0b667702-deb6-11ea-99da-0ac135e8bacf
PMC6695051__gr4	15876427-deb6-11ea-99da-0ac135e8bacf
PMC6721808__cells-08-00805-g002	1fa3483c-deb6-11ea-99da-0ac135e8bacf
PMC4073278__DMM015495F7	26e0765b-deb6-11ea-99da-0ac135e8bacf
PMC5441644__pone.0178232.g008	2d443467-deb6-11ea-99da-0ac135e8bacf
PMC5436301__djx059f2	31d8d7c0-deb6-11ea-99da-0ac135e8bacf
PMC3658307__nihms294036f2	3be32fa5-deb6-11ea-99da-0ac135e8bacf
PMC4107324__DMM014480F1	48ac3260-deb6-11ea-99da-0ac135e8bacf
PMC404317__7600196f7	55ba064b-deb6-11ea-99da-0ac135e8bacf
PMC5930388__nihms961709f5	58dcc921-deb6-11ea-99da-0ac135e8bacf
PMC5552318__pone.0183030.g007	5a326e14-deb6-11ea-99da-0ac135e8bacf
PMC2950451__zam9991013990003	6001b450-deb6-11ea-99da-0ac135e8bacf
PMC3129731__z9k0071108240012	64538249-deb6-11ea-99da-0ac135e8bacf
PMC4972582__nihms800920f1	69fe5095-deb6-11ea-99da-0ac135e8bacf
PMC3806189__nihms517618f1	7e605d0f-deb6-11ea-99da-0ac135e8bacf
PMC3478884__nihms408482f1	cc4afd02-deb3-11ea-99da-0ac135e8bacf
PMC3504641__nihms396682f1	ce406465-deb3-11ea-99da-0ac135e8bacf
PMC5864197__41418_2017_7_Fig7_HTML	d2df19db-deb3-11ea-99da-0ac135e8bacf
PMC3156703__pone.0022619.g001	d493809e-deb3-11ea-99da-0ac135e8bacf
PMC4370290__gfu23003	d7e87804-deb3-11ea-99da-0ac135e8bacf
PMC5761662__nihms927863f8	e3c6094c-deb3-11ea-99da-0ac135e8bacf
PMC4654121__nihms718722f6	f85eb526-deb3-11ea-99da-0ac135e8bacf
PMC545795__gb-2004-5-12-r100-3	ff86ad95-deb3-11ea-99da-0ac135e8bacf
PMC3049852__nihms251640f1	02789d6b-deb4-11ea-99da-0ac135e8bacf
PMC3998825__nihms569799f1	1055f657-deb4-11ea-99da-0ac135e8bacf
PMC2852629__nihms-191871-f0008	1ac8acfc-deb4-11ea-99da-0ac135e8bacf
PMC4608686__pone.0140299.g006	1dc63592-deb4-11ea-99da-0ac135e8bacf
PMC3271862__pnas.1118462109fig06	23667c8e-deb4-11ea-99da-0ac135e8bacf
PMC4149831__nihms601029f3	24cb15a1-deb4-11ea-99da-0ac135e8bacf
PMC5864536__nihms925208f1	263b6e84-deb4-11ea-99da-0ac135e8bacf
PMC6468748__cancers-11-00374-g001	2bde4d90-deb4-11ea-99da-0ac135e8bacf
PMC5618562__ijms-18-01913-g001	3f344137-deb4-11ea-99da-0ac135e8bacf
PMC2908542__pone.0011707.g008	466895b6-deb4-11ea-99da-0ac135e8bacf
PMC5617206__pone.0185394.g004	4d9a7935-deb4-11ea-99da-0ac135e8bacf
PMC4004600__1523fig7	508e3dcb-deb4-11ea-99da-0ac135e8bacf
PMC2661616__nihms93405f2	637ae852-deb4-11ea-99da-0ac135e8bacf
PMC2423297__zmb0110875280009	6f22c29a-deb4-11ea-99da-0ac135e8bacf
PMC4102744__jgo-25-249-g004	7802f25c-deb4-11ea-99da-0ac135e8bacf
PMC5618242__biomolecules-07-00061-g001	7ac1eb52-deb4-11ea-99da-0ac135e8bacf
PMC6771146__genes-10-00712-g003a	81d99011-deb4-11ea-99da-0ac135e8bacf
PMC6124193__JBM4-1-59-g001	88de4910-deb4-11ea-99da-0ac135e8bacf
PMC4309852__gr9	ccbf744b-deb4-11ea-99da-0ac135e8bacf
PMC6385460__13058_2019_1107_Fig1_HTML	d404dfca-deb4-11ea-99da-0ac135e8bacf
PMC3388569__bjc2012207f3	d87fe0a3-deb4-11ea-99da-0ac135e8bacf
PMC4071401__JCI70982.f11	dde170ef-deb4-11ea-99da-0ac135e8bacf
PMC5858971__nihms943612f1	e650b571-deb4-11ea-99da-0ac135e8bacf
PMC100008__mb2411709009	e93dea57-deb4-11ea-99da-0ac135e8bacf
PMC5902023__molecules-22-00886-g001	ef108bf3-deb4-11ea-99da-0ac135e8bacf
PMC5797066__oncotarget-09-5480-g003	f0b7fa66-deb4-11ea-99da-0ac135e8bacf
PMC4306671__medscimonit-21-205-g003	f6a501d2-deb4-11ea-99da-0ac135e8bacf
PMC4145317__marinedrugs-12-04291-g008	0c03e4df-deb5-11ea-99da-0ac135e8bacf
PMC4750406__fasebj277673f7	17e790a7-deb5-11ea-99da-0ac135e8bacf
PMC6052917__ott-11-4087Fig5	3a89cbee-deb4-11ea-99da-0ac135e8bacf
PMC6176117__fneur-09-00818-g0003	4c1782b2-deb4-11ea-99da-0ac135e8bacf
PMC2580829__nihms75391f8	621341ff-deb4-11ea-99da-0ac135e8bacf
PMC2494517__zh20070851630009	85ef3f6a-deb4-11ea-99da-0ac135e8bacf
PMC151907__JCI0318007.f2	947a6488-deb4-11ea-99da-0ac135e8bacf
PMC5429649__41598_2017_790_Fig11_HTML	9a39cc44-deb4-11ea-99da-0ac135e8bacf
PMC5670164__fendo-08-00284-g001	a17f85e3-deb4-11ea-99da-0ac135e8bacf
PMC4034104__pharmaceuticals-03-02910-g002	a8b62452-deb4-11ea-99da-0ac135e8bacf
PMC6470689__genes-10-00208-g001	ae5f1dde-deb4-11ea-99da-0ac135e8bacf
PMC4726088__srep19581-f9	b9f71aa6-deb4-11ea-99da-0ac135e8bacf
PMC6833400__10.1177_0300060519871373-fig2	d2a0bbe7-deb4-11ea-99da-0ac135e8bacf
PMC5727168__41598_2017_17340_Fig7_HTML	d6efa3b0-deb4-11ea-99da-0ac135e8bacf
PMC2613054__zee0120844360011	e7b0baa4-deb4-11ea-99da-0ac135e8bacf
PMC5377465__srep06538-f6	f528c20f-deb4-11ea-99da-0ac135e8bacf
PMC2396785__nihms37967f2	0a6eecfc-deb5-11ea-99da-0ac135e8bacf
PMC4956099__pone.0159344.g008	1f2a8b26-deb5-11ea-99da-0ac135e8bacf
PMC6213163__nutrients-10-01415-g005	2226db3c-deb5-11ea-99da-0ac135e8bacf
PMC5739700__oncotarget-08-106038-g009	27d1d098-deb5-11ea-99da-0ac135e8bacf
PMC3499984__nihms-384181-f0003	2dcfa0e4-deb5-11ea-99da-0ac135e8bacf
PMC3197531__pone.0026581.g012	387f8799-deb5-11ea-99da-0ac135e8bacf
PMC5430814__gr1	58d8c7de-deb5-11ea-99da-0ac135e8bacf
PMC2932783__nihms218170f1	5cee9e47-deb5-11ea-99da-0ac135e8bacf
PMC4683444__srep18494-f4	66da70ac-deb5-11ea-99da-0ac135e8bacf
PMC2730119__nihms122211f3	69afd7d2-deb5-11ea-99da-0ac135e8bacf
PMC3009741__pone.0015613.g003	6b2dc545-deb5-11ea-99da-0ac135e8bacf
PMC4270195__nihms634805f2	70df2341-deb5-11ea-99da-0ac135e8bacf
PMC5503659__oncotarget-08-39859-g003	7cf88509-deb5-11ea-99da-0ac135e8bacf
PMC5861430__gky020fig8	12e5302d-deb8-11ea-99da-0ac135e8bacf
PMC4988449__kcib-09-04-1188241-g001	3fd5b4b5-deb8-11ea-99da-0ac135e8bacf
PMC138773__bcr52-2	443fecae-deb8-11ea-99da-0ac135e8bacf
PMC2562790__nihms26194f2	371dada6-deb5-11ea-99da-0ac135e8bacf
PMC4536527__srep13092-f8	3a016cac-deb5-11ea-99da-0ac135e8bacf
PMC5962695__fnana-12-00040-g0001	414a5a9d-deb5-11ea-99da-0ac135e8bacf
PMC4346366__jir-8-059Fig1	52fadba2-deb5-11ea-99da-0ac135e8bacf
PMC3088358__nihms286024f7	724542f4-deb5-11ea-99da-0ac135e8bacf
PMC4730127__jcm-05-00002-g004	7521fd1a-deb5-11ea-99da-0ac135e8bacf
PMC5400662__oncotarget-08-22262-g001	7b88c866-deb5-11ea-99da-0ac135e8bacf
PMC5397035__pone.0175961.g012	93f93139-deb5-11ea-99da-0ac135e8bacf
PMC6745708__nihms-1049964-f0001	9b26cef8-deb5-11ea-99da-0ac135e8bacf
PMC5116381__nihms829239f1	b3a0adac-deb5-11ea-99da-0ac135e8bacf
PMC3875949__cancers-05-01469-g001	b506f46f-deb5-11ea-99da-0ac135e8bacf
PMC5564318__nihms891828f3	c256b35a-deb5-11ea-99da-0ac135e8bacf
PMC4836462__ktib-04-01-1090524-g005	c8113916-deb5-11ea-99da-0ac135e8bacf
PMC5180249__bsr036e432fig2	d0897f49-deb5-11ea-99da-0ac135e8bacf
PMC3787041__pone.0075556.g005	d1f0895c-deb5-11ea-99da-0ac135e8bacf
PMC6538558__12859_2019_2812_Fig3_HTML	f1c4e135-deb5-11ea-99da-0ac135e8bacf
PMC5040593__nihms818682f3	16df7a1a-deb6-11ea-99da-0ac135e8bacf
PMC6620914__zns9991217090011	1e34eb29-deb6-11ea-99da-0ac135e8bacf
PMC4283800__nihms649126f1	4d0e7b19-deb6-11ea-99da-0ac135e8bacf
PMC3189339__nihms319385f7	51604912-deb6-11ea-99da-0ac135e8bacf
PMC5315647__nihms-818271-f0010	543c3fe8-deb6-11ea-99da-0ac135e8bacf
PMC6170398__41375_2018_207_Fig2_HTML	6b7b2c98-deb6-11ea-99da-0ac135e8bacf
PMC4905575__nihms791846f5	71532564-deb6-11ea-99da-0ac135e8bacf
PMC5309296__18_2016_2401_Fig5_HTML	7a0f5266-deb6-11ea-99da-0ac135e8bacf
PMC2820725__nihms171073f4	8719a3e1-deb6-11ea-99da-0ac135e8bacf
PMC3984876__nihms569243f1	99b5e478-deb6-11ea-99da-0ac135e8bacf
PMC6319725__pone.0204197.g008	a0f339a7-deb6-11ea-99da-0ac135e8bacf
PMC4163877__BMB-47-158-g0002	ae0fdaa2-deb6-11ea-99da-0ac135e8bacf
PMC5338303__fmolb-04-00008-g0002	b52bec32-deb6-11ea-99da-0ac135e8bacf
PMC5795989__ijms-19-00039-g001	8e93b3f0-deb6-11ea-99da-0ac135e8bacf
PMC4024346__nihms577761f2	af769695-deb6-11ea-99da-0ac135e8bacf
PMC5008272__oncotarget-07-21114-g007	b9e5077b-deb6-11ea-99da-0ac135e8bacf
PMC3043160__nihms244054f6	cbfbc45f-deb6-11ea-99da-0ac135e8bacf
PMC2242662__bcr1773-1	cd793ca2-deb6-11ea-99da-0ac135e8bacf
PMC5140782__nihms775911f3	cedfd185-deb6-11ea-99da-0ac135e8bacf
PMC6330321__fphar-09-01495-g001	d1d4a78b-deb6-11ea-99da-0ac135e8bacf
PMC6491463__fimmu-10-00760-g0003	d61d9ae4-deb6-11ea-99da-0ac135e8bacf
PMC3934644__nihms544521f1	dee141f6-deb6-11ea-99da-0ac135e8bacf
PMC5118744__srep37546-f7	e237e70c-deb6-11ea-99da-0ac135e8bacf
PMC4747375__oncotarget-06-40880-g007	ec742461-deb6-11ea-99da-0ac135e8bacf
PMC6092802__12885_2018_4705_Fig7_HTML	f6e68ce6-deb6-11ea-99da-0ac135e8bacf
PMC3510827__zbc0521231750007	10147941-deb7-11ea-99da-0ac135e8bacf
PMC4215236__zbc0481499900007	130b2410-deb7-11ea-99da-0ac135e8bacf
PMC6685136__fimmu-10-01813-g0002	1859c8a9-deb7-11ea-99da-0ac135e8bacf
PMC3867791__nihms530155f6	273e0a56-deb7-11ea-99da-0ac135e8bacf
PMC3594038__ott-6-161Fig1	28a45119-deb7-11ea-99da-0ac135e8bacf
PMC4989479__12918_2016_323_Fig6_HTML	50d9215b-deb7-11ea-99da-0ac135e8bacf
PMC5000754__ijms-17-01359-g012	53d3ead1-deb7-11ea-99da-0ac135e8bacf
PMC3969942__nihms562108f2	56b7f7f7-deb7-11ea-99da-0ac135e8bacf
PMC5530473__gutjnl-2017-314005f01	71007c2e-deb7-11ea-99da-0ac135e8bacf
PMC6556902__bby025f3	84662745-deb7-11ea-99da-0ac135e8bacf
PMC4619386__12864_2015_1941_Fig6_HTML	8bbcd0d4-deb7-11ea-99da-0ac135e8bacf
PMC5555610__nihms883757f2	bf4bd28d-deb7-11ea-99da-0ac135e8bacf
PMC4515825__srep12583-f9	c237a7e3-deb7-11ea-99da-0ac135e8bacf
PMC5852620__cvx017f2	c51c5149-deb7-11ea-99da-0ac135e8bacf
PMC6164605__ijms-19-02589-g003	cdb8c04b-deb7-11ea-99da-0ac135e8bacf
PMC2967656__nihms231921f1	e0bc4e33-deb7-11ea-99da-0ac135e8bacf
PMC3794382__fphys-04-00278-g0001	e5751b5c-deb7-11ea-99da-0ac135e8bacf
PMC5794834__281_2017_655_Fig1_HTML	ef7c8d11-deb7-11ea-99da-0ac135e8bacf
PMC2889915__nihms1123f5	263c835b-deb8-11ea-99da-0ac135e8bacf
PMC3884108__ijgm-6-877Fig2	c7b2a8f6-deb6-11ea-99da-0ac135e8bacf
PMC6651063__ijms-20-03321-g008	ca999c4c-deb6-11ea-99da-0ac135e8bacf
PMC2675143__cam0301_0019_fig001	d35af96e-deb6-11ea-99da-0ac135e8bacf
PMC5397778__12964_2017_171_Fig3_HTML	dd7afb33-deb6-11ea-99da-0ac135e8bacf
PMC4742205__oncotarget-06-36700-g007	e97d528b-deb6-11ea-99da-0ac135e8bacf
PMC6350302__13046_2019_1035_Fig5_HTML	f5801f13-deb6-11ea-99da-0ac135e8bacf
PMC6677404__nihms-997612-f0002	00d371bb-deb7-11ea-99da-0ac135e8bacf
PMC6035868__nihms873819f1	144a81e6-deb7-11ea-99da-0ac135e8bacf
PMC6479730__ijms-20-01796-g001	16495f30-deb7-11ea-99da-0ac135e8bacf
PMC3365480__fimmu-03-00140-g001	17ab1216-deb7-11ea-99da-0ac135e8bacf
PMC4975146__dddt-10-2443Fig2	191ddbfc-deb7-11ea-99da-0ac135e8bacf
PMC2861828__nihms196925f1	1d74da1e-deb7-11ea-99da-0ac135e8bacf
PMC5352059__oncotarget-08-133-g004	31f5e04b-deb7-11ea-99da-0ac135e8bacf
PMC6770051__cells-08-01103-g005	34fe3e51-deb7-11ea-99da-0ac135e8bacf
PMC4293272__nihms641108f2	3c404e71-deb7-11ea-99da-0ac135e8bacf
PMC6545067__medscimonit-25-3860-g006	421f732d-deb7-11ea-99da-0ac135e8bacf
PMC1779423__ar1976-2	450c0bd3-deb7-11ea-99da-0ac135e8bacf
PMC5394116__fonc-07-00064-g001	480e0139-deb7-11ea-99da-0ac135e8bacf
PMC4207073__CN-12-334_F1	5b21e1d0-deb7-11ea-99da-0ac135e8bacf
PMC3013243__nihms-246118-f0009	82f977e2-deb7-11ea-99da-0ac135e8bacf
PMC6100487__molecules-23-01834-g003	85d71c68-deb7-11ea-99da-0ac135e8bacf
PMC3658609__nihms455196f1	90894d0d-deb7-11ea-99da-0ac135e8bacf
PMC3560328__emss-51353-f0004	96c3d839-deb7-11ea-99da-0ac135e8bacf
PMC2809500__1743-8977-6-31-4	9c947e05-deb7-11ea-99da-0ac135e8bacf
PMC6111810__JCMM-22-4117-g007	c0b9ba70-deb7-11ea-99da-0ac135e8bacf
PMC5504455__z9j0041627770010	d6b885fe-deb7-11ea-99da-0ac135e8bacf
PMC6201924__pone.0206317.g004	e84e5312-deb7-11ea-99da-0ac135e8bacf
PMC4673262__oncotarget-06-21240-g008	e9ad94f5-deb7-11ea-99da-0ac135e8bacf
PMC2743320__nihms135426f7	f40c9c8a-deb7-11ea-99da-0ac135e8bacf
PMC2623309__cin-6-0165f1	14bd99b0-deb8-11ea-99da-0ac135e8bacf
PMC4721116__12957_2016_769_Fig1_HTML	169e67a3-deb8-11ea-99da-0ac135e8bacf
PMC4036579__pc_124982_f7	1c76124c-deb8-11ea-99da-0ac135e8bacf
PMC3507315__MI2012-563709.002	e6acbec4-debc-11ea-99da-0ac135e8bacf
PMC4785262__JIR2016-1396106.003	48cfae07-deb8-11ea-99da-0ac135e8bacf
PMC1215521__1465-9921-6-89-7	56026e12-deb8-11ea-99da-0ac135e8bacf
PMC3027158__1471-2164-12-3-7	5f415fa4-deb8-11ea-99da-0ac135e8bacf
PMC6073339__ijms-19-01907-g001a	6222116a-deb8-11ea-99da-0ac135e8bacf
PMC4438959__MMR-12-01-0783-g00	668e9353-deb8-11ea-99da-0ac135e8bacf
PMC3199787__1742-2094-8-83-4	71003888-deb8-11ea-99da-0ac135e8bacf
PMC3902842__nihms465485f3	94550591-deb8-11ea-99da-0ac135e8bacf
PMC5023675__fnmol-09-00084-g0001	9ea31d36-deb8-11ea-99da-0ac135e8bacf
PMC2430558__1747-1028-3-10-3	a46c48f2-deb8-11ea-99da-0ac135e8bacf
PMC3702279__cddis2013227f5	b3641290-deb8-11ea-99da-0ac135e8bacf
PMC5520707__cddis2017183f6	b91b3cec-deb8-11ea-99da-0ac135e8bacf
PMC514817__i1466-1268-7-2-191-f04	bd562785-deb8-11ea-99da-0ac135e8bacf
PMC5664079__cancers-09-00140-g001	c049c50b-deb8-11ea-99da-0ac135e8bacf
PMC4335356__nihms657011f4	cdce2886-deb8-11ea-99da-0ac135e8bacf
PMC4721243__nihms742515f4	e7134579-deb8-11ea-99da-0ac135e8bacf
PMC3951884__395_2014_402_Fig8_HTML	f6d00ccb-deb8-11ea-99da-0ac135e8bacf
PMC3572003__cbt-14-81-g1	fcc06f97-deb8-11ea-99da-0ac135e8bacf
PMC5899973__nihms956309f4	0036838d-deb9-11ea-99da-0ac135e8bacf
PMC6652928__JCMM-23-5542-g007	0918d62f-deb9-11ea-99da-0ac135e8bacf
PMC3629228__pone.0061622.g002	14b16f37-deb9-11ea-99da-0ac135e8bacf
PMC4277436__nihms649427f1	1b115cb3-deb9-11ea-99da-0ac135e8bacf
PMC4419263__TSWJ2015-479354.001	2895720e-deb9-11ea-99da-0ac135e8bacf
PMC1173159__7600719f8	2d01a5d7-deb9-11ea-99da-0ac135e8bacf
PMC6596841__zns9991794830001	3e6a2161-deb9-11ea-99da-0ac135e8bacf
PMC3424241__pone.0042498.g008	41690987-deb9-11ea-99da-0ac135e8bacf
PMC4710189__i0006-3363-93-3-67-f01	5bae0a4d-deb9-11ea-99da-0ac135e8bacf
PMC3385714__rspb20120098-g3	72f9f04d-deb9-11ea-99da-0ac135e8bacf
PMC3405730__nihms389960f2	7aaf5bac-deb9-11ea-99da-0ac135e8bacf
PMC4020542__BMRI2014-728019.005	7f3cfa25-deb9-11ea-99da-0ac135e8bacf
PMC2877338__125_2010_1684_Fig4_HTML	82212e5b-deb9-11ea-99da-0ac135e8bacf
PMC4072676__pone.0100702.g002	883c98c7-deb9-11ea-99da-0ac135e8bacf
PMC4803789__gr2	95b5b1a2-deb9-11ea-99da-0ac135e8bacf
PMC6589502__fig-2	b22582ac-deb9-11ea-99da-0ac135e8bacf
PMC4410689__nihms682551f1	b98701ab-deb9-11ea-99da-0ac135e8bacf
PMC1120573__parm6667.f4	bb038f8e-deb9-11ea-99da-0ac135e8bacf
PMC4474537__1471-2164-16-S7-S10-4	c100004a-deb9-11ea-99da-0ac135e8bacf
PMC3660063__oncotarget-03-954-g002	c849ffa9-deb9-11ea-99da-0ac135e8bacf
PMC4224320__nihms602819f2	d58b3ea4-deb9-11ea-99da-0ac135e8bacf
PMC6558179__fphar-10-00624-g005	e4445192-deb9-11ea-99da-0ac135e8bacf
PMC3598010__nihms-448362-f0001	4ebd2aa3-deb8-11ea-99da-0ac135e8bacf
PMC5309231__fonc-07-00019-g003	6399210d-deb8-11ea-99da-0ac135e8bacf
PMC4490961__nihms684782f2	6b05757c-deb8-11ea-99da-0ac135e8bacf
PMC3285189__pone.0031951.g008	6f60b955-deb8-11ea-99da-0ac135e8bacf
PMC4348431__gr3	7886f2c7-deb8-11ea-99da-0ac135e8bacf
PMC5610669__11523_2017_514_Fig4_HTML	8e3f1965-deb8-11ea-99da-0ac135e8bacf
PMC5173167__oncotarget-07-42698-g001	95cab5a4-deb8-11ea-99da-0ac135e8bacf
PMC3303762__IJVM2012-569654.003	9a42a93d-deb8-11ea-99da-0ac135e8bacf
PMC6878783__OMCL2019-3849692.002	ad550434-deb8-11ea-99da-0ac135e8bacf
PMC6882007__12964_2019_479_Fig1_HTML	b4c83673-deb8-11ea-99da-0ac135e8bacf
PMC4052840__nihms-397790-f0002	c4d91134-deb8-11ea-99da-0ac135e8bacf
PMC4740301__gr3	c93b32dd-deb8-11ea-99da-0ac135e8bacf
PMC5866017__MMR-17-04-5744-g05	e117bf1d-deb8-11ea-99da-0ac135e8bacf
PMC6011013__fgene-09-00206-g0005	e599c4d6-deb8-11ea-99da-0ac135e8bacf
PMC5037594__13046_2016_422_Fig7_HTML	eb716f83-deb8-11ea-99da-0ac135e8bacf
PMC2929244__zns9991084460006	f55e0638-deb8-11ea-99da-0ac135e8bacf
PMC6126141__NRR-13-1534-g001	078c69cc-deb9-11ea-99da-0ac135e8bacf
PMC6439287__gr8	1f5c9afc-deb9-11ea-99da-0ac135e8bacf
PMC2493614__nihms-56895-f0002	3a372605-deb9-11ea-99da-0ac135e8bacf
PMC3471537__nihms406899f1	3fd0b644-deb9-11ea-99da-0ac135e8bacf
PMC5492985__nihms869948f2	54874a5e-deb9-11ea-99da-0ac135e8bacf
PMC4473797__nihms-676579-f0006	5a47c38a-deb9-11ea-99da-0ac135e8bacf
PMC5835704__ijmsv15p0339g007	6012eb16-deb9-11ea-99da-0ac135e8bacf
PMC4516463__jcmm0013-3032-f1	649c6adf-deb9-11ea-99da-0ac135e8bacf
PMC5426588__pone.0170792.g006	676bde95-deb9-11ea-99da-0ac135e8bacf
PMC3407158__pone.0042138.g009	6a322a8b-deb9-11ea-99da-0ac135e8bacf
PMC2644820__pone.0004655.g001	6d5849c1-deb9-11ea-99da-0ac135e8bacf
PMC3653035__11064_2013_980_Fig1_HTML	75ed3fb3-deb9-11ea-99da-0ac135e8bacf
PMC4765093__13020_2016_75_Fig2_HTML	86d826c4-deb9-11ea-99da-0ac135e8bacf
PMC5575202__41598_2017_8766_Fig5_HTML	8e2b9c03-deb9-11ea-99da-0ac135e8bacf
PMC6629960__fphar-10-00759-g001	9720b355-deb9-11ea-99da-0ac135e8bacf
PMC4653963__austprescr-38-074-f1	c25d1f4d-deb9-11ea-99da-0ac135e8bacf
PMC3706566__nihms444963f6	dcdb0a63-deb9-11ea-99da-0ac135e8bacf
PMC2772411__zek0110934250001	f52b6813-deb9-11ea-99da-0ac135e8bacf
PMC5644641__vetsci-02-00231-g001	f80dee99-deb9-11ea-99da-0ac135e8bacf
PMC6475670__WJGO-11-281-g005	f975e30c-deb9-11ea-99da-0ac135e8bacf
PMC4742390__13238_2015_199_Fig2_HTML	faeb44ff-deb9-11ea-99da-0ac135e8bacf
PMC6272897__molecules-21-00809-g005	fded8885-deb9-11ea-99da-0ac135e8bacf
PMC5761798__PP_PP2017RA01455DR1_f1	00d31c4b-deba-11ea-99da-0ac135e8bacf
PMC4171019__mabs-6-838-g1	05a69d64-deba-11ea-99da-0ac135e8bacf
PMC4357331__ccap24_p0025f1	1883425b-deba-11ea-99da-0ac135e8bacf
PMC4158833__nihms592921f4	2c9e33b5-deba-11ea-99da-0ac135e8bacf
PMC4364530__nihms668064f1	4281fe32-deba-11ea-99da-0ac135e8bacf
PMC6509089__125_2019_4831_Fig1_HTML	568f32e9-deba-11ea-99da-0ac135e8bacf
PMC6245951__nihms-1507275-f0007	682dd997-deba-11ea-99da-0ac135e8bacf
PMC6643215__ijbsv15p1637g009	7d1b0f12-deba-11ea-99da-0ac135e8bacf
PMC1553448__1471-2164-7-92-7	97891ca8-deba-11ea-99da-0ac135e8bacf
PMC6044387__oncotarget-09-29123-g005	a66017d6-deba-11ea-99da-0ac135e8bacf
PMC2376094__ppat.1000018.g001	b20051fe-deba-11ea-99da-0ac135e8bacf
PMC1820751__109_2006_135_Fig3_HTML	ce752b17-deba-11ea-99da-0ac135e8bacf
PMC4390248__zjw0041550130005	e284d1d1-deba-11ea-99da-0ac135e8bacf
PMC4833475__nihms765147f1	e5711c57-deba-11ea-99da-0ac135e8bacf
PMC4187070__zh40191412670008	e9d0f410-deba-11ea-99da-0ac135e8bacf
PMC4087671__fgene-05-00219-g001	f2955e6f-deba-11ea-99da-0ac135e8bacf
PMC4933265__zbc0261645330001	00528527-debb-11ea-99da-0ac135e8bacf
PMC4792035__nihms-660813-f0001	034d4e9d-debb-11ea-99da-0ac135e8bacf
PMC3708286__18_2012_1188_Fig2_HTML	061a2a43-debb-11ea-99da-0ac135e8bacf
PMC6130939__zbc0371892730011	1789aaa7-debb-11ea-99da-0ac135e8bacf
PMC4697333__12859_2015_841_Fig4_HTML	1e6fdf23-debb-11ea-99da-0ac135e8bacf
PMC6101676__nihms-983435-f0001	38c841da-debb-11ea-99da-0ac135e8bacf
PMC5124004__11302_2016_9527_Fig2_HTML	3d0f6173-debb-11ea-99da-0ac135e8bacf
PMC4791795__12865_2016_144_Fig2_HTML	52ff11d0-debb-11ea-99da-0ac135e8bacf
PMC3759173__cancers-03-02827f3a	561fd9d7-debb-11ea-99da-0ac135e8bacf
PMC3593299__10.1177_2042018813479645-fig1	e76d56f8-deb9-11ea-99da-0ac135e8bacf
PMC1636619__7601401f8	02b4867e-deba-11ea-99da-0ac135e8bacf
PMC6824835__BST-47-1341-g0002	15904115-deba-11ea-99da-0ac135e8bacf
PMC1480599__ppat.0020059.g007	1ffe8aea-deba-11ea-99da-0ac135e8bacf
PMC3889251__12079_2013_199_Fig1_HTML	2e0787b8-deba-11ea-99da-0ac135e8bacf
PMC2761108__DEV038133F8	3538cef7-deba-11ea-99da-0ac135e8bacf
PMC4005613__nihms504564f1	456e21a8-deba-11ea-99da-0ac135e8bacf
PMC3317440__1478-811X-10-2-2	4b1e6d34-deba-11ea-99da-0ac135e8bacf
PMC2997006__1471-2164-11-510-1	5832f7dc-deba-11ea-99da-0ac135e8bacf
PMC4424324__zbc0221515320007	5bfcd122-deba-11ea-99da-0ac135e8bacf
PMC4540474__ppat.1005102.g006	5f8115e8-deba-11ea-99da-0ac135e8bacf
PMC3806315__nihms502387f2	6f983237-deba-11ea-99da-0ac135e8bacf
PMC2716751__nihms124650f2	8d482463-deba-11ea-99da-0ac135e8bacf
PMC4263682__nihms631882f1	904314e9-deba-11ea-99da-0ac135e8bacf
PMC2859499__zbc0211014550007	960b5645-deba-11ea-99da-0ac135e8bacf
PMC3727904__nihms479094f2	9bee72a1-deba-11ea-99da-0ac135e8bacf
PMC3340256__zbc0201206980001	a1b99a2d-deba-11ea-99da-0ac135e8bacf
